sasdate,UNRATE,INDPRO,FEDFUNDS,S&P 500,PAYEMS,RPI,AVGEARN,HOUST,CUMFNS,REALLN,BUSLOANS,PCEPI,RCON
04/01/2006,0.0,0.009429472851282483,0.20000000000000018,0.006494855086375928,0.0007554604594322001,0.0006505591305057123,0.002803478146783167,-0.058299520837437946,0.4040999999999997,0.007565649370684824,0.012575318317616713,0.0047817961286185096,
05/01/2006,-0.10000000000000053,-0.0014556867273256557,0.15000000000000036,-0.009382133337926923,0.0002813002009851573,-0.0001705975182204611,0.0027956406242672927,0.05676773600895135,-0.32670000000000243,0.013745351791701665,0.019689942472828292,0.003641301235483674,
06/01/2006,0.0,0.009857666327052428,0.04999999999999982,-0.028973629189040118,0.0009173769582773161,0.017043103834220474,0.005567943115244223,-0.05622704932370581,0.6207000000000136,0.012942203003627029,0.006329981462378953,0.003393012261041939,
07/01/2006,0.20000000000000018,0.0028199855592756506,0.25,0.005625837923097343,0.0009165361490719448,0.0021676422559409048,0.0,-0.030180617149991207,-0.13110000000000355,0.01027306724912691,0.00893613555478634,0.003312110475734542,
08/01/2006,-0.09999999999999964,0.0015578548061743192,0.009999999999999787,0.02112829292352636,0.0010780716854146277,0.001129081277882804,0.0011098780273610664,-0.07517989850783469,-0.002899999999996794,0.0018623773163852775,0.025995812914791472,0.002201994821261266,
09/01/2006,-0.10000000000000053,-0.0050493869624421706,0.0,0.02348767609243385,0.000833600797774281,0.007588134857568818,0.001662510773613679,0.06228372875048205,-0.21170000000000755,0.005598312738769096,0.002228890764158109,-0.002922596685203338,
10/01/2006,-0.1999999999999993,0.004655311806859075,0.0,0.0340487625980872,0.0017019274195089196,-0.0016605093275341432,0.004971012722020163,-0.1760209058873219,-0.1203000000000003,0.04427282367798746,0.010053761091683988,-0.002426077598324028,
11/01/2006,0.09999999999999964,-0.011848754586742949,0.0,0.018357940284173146,0.00128006138231207,0.0029662225256128494,0.0016515280384732378,0.06638741652937608,-0.3756999999999948,0.004810482712326092,0.007432466647331104,0.0,
12/01/2006,0.0,0.0010660014214360913,-0.009999999999999787,0.019807710547122603,0.0014399485282137192,-0.0010983432701223705,0.006032373653441336,0.03343964820529255,0.09049999999999159,0.00952201018844967,0.0007570341447475926,0.0031640369572327742,
01/01/2007,0.09999999999999964,-0.004584385579184946,0.009999999999999787,0.005449604767564509,0.0076351880394014415,0.007982075062171745,0.0016388968432101692,-0.15374475329438564,-0.747399999999999,0.006447475590970697,0.003106244364715849,0.0019074874643942863,
02/01/2007,-0.09999999999999964,0.010797562600495247,0.009999999999999787,0.014388737452099676,0.0011067908567170548,0.0017571897713075657,0.0016362152545950082,0.0798241523235248,0.41910000000000025,0.007860458503792245,0.007598884212292489,0.004054310767505065,
03/01/2007,-0.09999999999999964,-0.005821053453794356,0.0,-0.026546662782473085,0.0015416390964499982,0.004456175581573518,0.006518219710569095,-0.004600731085937504,0.044399999999996,-0.016566869139637674,0.007046077147378149,0.004312856135740617,
04/01/2007,0.09999999999999964,0.004858093724208423,-0.009999999999999787,0.039502242762899265,0.00045040791735928565,-0.0011352073995105627,0.0027034350068846358,0.0065660117708912225,0.12170000000000414,0.016863402664924365,0.006176163248326816,0.0028735035747944337,
05/01/2007,0.0,-0.0030612725387042516,0.0,0.031937849209096036,0.001067092637054401,-0.000573206697646711,0.004310351501122689,-0.03597989697718429,-0.29639999999999134,0.006501589188534496,0.019672232513717525,0.004708384223274464,
06/01/2007,0.0,0.006029409668972363,0.0,0.0020163096477512354,0.0015007125762540596,0.013636782960613658,0.0032206147000422014,-0.0047602946063003415,0.3264999999999958,0.00531752064563662,0.01319438597062117,0.003081325534289192,
07/01/2007,0.09999999999999964,0.0043128023094620715,0.009999999999999787,0.004296688543782068,0.000608343008332568,0.004786072120575469,0.0,-0.060411624733688996,0.4556999999999931,0.002692027960803145,0.015215713947416276,0.000662690547778233,
08/01/2007,0.0,0.004949945670152722,-0.2400000000000002,-0.04443263293346522,-0.0006155874165560959,0.005973038944562248,0.00214132844134296,-0.036877335014180446,-0.05859999999999843,0.007220878660112007,0.026178090366365758,-0.0007646819295947793,
09/01/2007,0.10000000000000053,-0.0005979481117259766,-0.07999999999999918,0.028798564417291672,0.0016503684501074645,-0.001670058840209876,0.003203419717537681,-0.11113724903981215,-0.23290000000000077,0.008521999201230201,0.03475484605304846,0.0031907969264031166,
10/01/2007,0.0,-0.003164405776578505,-0.1800000000000006,0.028018350283972815,0.0011276321644757559,-0.000991353278303464,0.0,0.03140754021073455,-0.35729999999999507,0.020640420734959974,0.02773317485485194,0.002783619908699464,
11/01/2007,0.0,-0.0008231767714681482,-0.2699999999999996,-0.05080595078666139,0.000332264312092434,-0.001955544590339642,0.003724399090982544,-0.03477171495636622,-0.18009999999999593,0.005731801818159354,0.010895603603544579,0.006577059663689155,
12/01/2007,0.2999999999999998,0.0005740135287757298,-0.25,0.01075925977866099,0.00020219380344776994,0.0026365797901259924,0.0010615712249588682,-0.16544704394998355,-0.20080000000000098,0.003998383606999667,0.01769087906472233,0.0024144678524802288,
01/01/2008,-0.09999999999999964,0.002332158670933282,-0.30000000000000027,-0.07033037731565628,-0.0028416813230887072,-0.004424985772672585,0.005291017634415418,0.005946499187726495,0.035799999999994725,0.0052046486070462805,0.008108433489002032,0.004803183506020048,
02/01/2008,-0.10000000000000053,-0.0205156852475179,-0.96,-0.017479035736156057,-0.000789583336626265,0.004885423196350658,0.004212749779622715,0.05104622829611394,-0.9659000000000049,0.0055918648643675795,0.0010348039970011769,-0.00010000500033324755,
03/01/2008,0.2999999999999998,0.0019139291457914709,-0.3700000000000001,-0.02839464513284362,-0.001065839231698007,0.0035761773056801616,0.004718226315197249,-0.11743098495744686,-0.20629999999999882,0.009287311905499251,0.01986616858756296,0.0028877822026549538,
04/01/2008,-0.09999999999999964,-0.008485162109449718,-0.33000000000000007,0.03984288306310191,-0.0002031458594249358,-0.0006583344377091294,-0.002094241603114888,0.08595485285542992,-1.0002999999999957,-0.001697142638823479,0.007743364280585752,0.002324134683854062,
05/01/2008,0.5,-0.0024819249269745214,-0.2999999999999998,0.02361584897001201,-0.0004644884179132447,0.014354668964029926,0.0031397200046678897,-0.05681647504366083,-0.0005000000000023874,-8.219290679889468e-05,0.0022779053129937665,0.004434046790540158,
06/01/2008,0.0,0.007366509198987181,0.020000000000000018,-0.04516758070712523,-0.000827904794670431,-0.01487366212896113,0.005211059212752112,0.08923113372794234,0.0589999999999975,-0.0013160061119563693,0.006337368196579263,0.009537455799550898,
07/01/2008,0.20000000000000018,0.001044877022338575,0.009999999999999787,-0.06461158997665173,-0.0001816497434639075,-0.013680323920153725,0.0041493835468116025,-0.09954050338680354,0.09080000000000155,-0.005860762163415245,0.0070240829511867275,0.006316265156448786,
08/01/2008,0.39999999999999947,-0.013851516089234295,-0.009999999999999787,0.01901743149552093,-0.001032396997414864,0.007933469365644541,0.005162634078806683,-0.07530438306413068,-1.0529999999999973,0.005147201741229068,-0.00033021827727974795,0.0006822113657856121,
09/01/2008,0.0,-0.02803489765709788,-0.18999999999999995,-0.051660127954593626,-0.0011281302257994952,-0.0019095675105837984,0.0015436072012766644,-0.09118462341485234,-2.1159999999999997,0.006376507970013989,0.01540357529719838,0.0006168380752198388,
10/01/2008,0.40000000000000036,0.0002927201271578639,-0.8400000000000001,-0.22804481527030163,-0.003055976296774787,0.003264152988853297,0.0035925109204910655,-0.03234112709234882,-0.7202000000000055,0.033742406150404136,0.04084801213418121,-0.006250885137970563,
11/01/2008,0.20000000000000018,-0.010947487226073527,-0.58,-0.09268769254769094,-0.005361354056457657,0.007352900846107957,0.002558200423038226,-0.23554631803125314,-1.5021999999999878,-0.001900789927875124,-0.0033148856073044186,-0.011529398428503868,
12/01/2008,0.5,-0.02404057529700321,-0.23,-0.0062251706203309,-0.004991617396761683,-0.003390002747991616,0.003061226880384904,-0.12783337150988494,-2.110600000000005,0.0007660305466039574,-0.007609381747103683,-0.0033920773817159855,
01/01/2009,0.39999999999999947,-0.022052914460018336,-0.010000000000000009,-0.013745526606019354,-0.0067316384524342965,-0.0008592954306649858,0.005081311746154338,-0.16573264410087063,-2.2109999999999985,0.003505677246376848,-0.006523345593921981,0.002557535566944047,
02/01/2009,0.5,-0.02550683722858782,0.07,-0.0722718515691172,-0.006051861599804198,-0.005895049404259112,0.002531006160042093,0.22400155222484663,-1.1403999999999996,0.00624280697085311,-0.007462007263919546,0.0034905201486683524,
03/01/2009,0.40000000000000036,-0.014370120099498784,-0.04000000000000001,-0.06159298168708016,-0.00561498099886748,-0.0024161653135177374,0.0030287756621607542,-0.133776460632121,-1.0131999999999977,0.0017243185378053028,-0.01120135311675785,-0.0006097561164528642,
04/01/2009,0.40000000000000036,-0.003118577281219004,-0.03,0.11352253773308796,-0.004558597067422454,0.0036622338276259825,0.0,-0.10754154160418583,-0.13860000000001094,0.0017213503806985386,-0.014870162479451388,0.0010627124880286942,
05/01/2009,0.5,-0.012773840508385703,0.03,0.062011455300946317,-0.0019881699138792897,0.013109773518344525,0.0010075567602996216,0.14977430522745916,-0.6713999999999913,0.011349036151022673,-0.012230344497385026,0.0006173373203601784,
06/01/2009,0.09999999999999964,-0.004641379283144786,0.03,0.025934853640319666,-0.0034793453913763983,0.08132813863176303,-0.0010075567602996216,0.08982695838979371,-0.3680999999999983,-0.0035618455992540987,0.00019952778490583967,-0.10669901961540162,
07/01/2009,-0.09999999999999964,0.006004178622998069,-0.04999999999999999,0.010419334408791947,-0.001550270087824046,-3.655137753533211e-05,0.005529041479145569,-0.0017196908795273913,0.7603000000000009,-0.007057814917047267,-0.009756826932115104,0.00035698757787727686,
08/01/2009,0.29999999999999893,0.015214361187256387,0.0,0.07601509707268228,-0.0020174266770656146,-0.003065928974967491,-0.0005013788021801524,0.028839997098720538,1.15979999999999,-0.005300065929553455,-0.02509226265001363,0.0034534459113988447,
09/01/2009,0.10000000000000142,0.010413336476131185,-0.010000000000000009,0.03390320228058652,-0.0021055048400846488,-0.0011922997202731267,-0.003516707969966948,-0.013468217050866649,0.9335000000000093,-0.01147924774225828,-0.028143332930667064,0.0011849422587815184,
10/01/2009,0.3999999999999986,0.0016733535354607199,-0.03,0.021883167130382297,-0.0007563170016169352,0.012548497628179334,0.006521216990265533,-0.10913410504146537,0.11090000000000089,-0.007362061663352293,-0.02423057613437951,0.002465643749169466,
11/01/2009,-0.1999999999999993,0.00820636422234422,0.0,0.018936146806125542,0.0011304442015926952,0.002814494231156317,0.0004998750416511655,0.08164096446126745,0.8001999999999896,0.01855330982252923,-0.008379835534421787,0.0018611243836543778,
12/01/2009,0.0,0.008656129497421006,0.0,0.020296814481387315,-0.0006567241918169486,-0.0053643238849012675,0.0009990010820848383,-0.03006415639228255,0.1414000000000044,-0.0025694822736834766,-0.017568917240797788,0.0011150142798266316,
01/01/2010,-0.3000000000000007,0.007422712035166867,-0.009999999999999995,0.011817717079914303,-0.010620710575818038,0.0008627697258010159,0.0034886653873034135,0.05925077747881424,0.620599999999996,-0.008436421342699063,-0.01856568038745987,0.0016385358236883363,
02/01/2010,0.0,-0.0006474036272843264,0.020000000000000004,-0.031113259218861877,-7.720427865010038e-06,0.00012708210428868938,0.0029806281381374866,-0.027445976608747813,-0.14029999999999632,-0.013460229607844099,-0.011061637755013898,-2.713618293626041e-05,
03/01/2010,0.0,0.006158081655126324,0.03,0.05613620716773493,0.0017278888576743867,0.001369645784306428,-0.0009925559127514916,0.08498033030274765,1.009299999999996,-0.005381275430101695,-0.03568600411857936,0.0011752263663140639,
04/01/2010,0.20000000000000107,0.006441173436506631,0.04000000000000001,0.03854276174277427,0.003162623687146038,0.004305322267827094,0.0029747171167429087,0.07090796942305122,0.7381000000000029,0.0017251608138693086,0.004679391494527785,0.0001445478365509345,
05/01/2010,-0.20000000000000107,-0.0997941123238455,0.0,-0.062249358284833356,0.003137335686803411,0.005885228368304851,0.0,-0.12506394152542377,1.1075000000000017,-0.0033992532799160813,-0.01450571381956589,-9.033627678789458e-06,
06/01/2010,-0.1999999999999993,-0.00019774260136973254,-0.020000000000000018,-0.037769044812346664,-0.0007661661422915245,0.01115306266482996,0.001484046772494807,-0.07709595748819531,-0.4690999999999974,-0.006343719595891528,-0.0028943580263645075,0.0005057575181188767,
07/01/2010,0.0,0.009309707153593472,0.0,-0.0032914839531485995,-0.0017490568759761516,4.436340729441213e-05,0.0004941932396107518,-0.005479465764625324,0.7901999999999987,-0.005618145521609108,-0.003872221682510002,0.002353822890740709,
08/01/2010,0.09999999999999964,-0.0020534790416366633,0.010000000000000009,0.006903325862904985,0.0005296427338237208,0.007002433479330605,0.0024673094184586297,0.09097177820572622,0.004499999999993065,-0.00216293257398803,0.0033890131686380442,0.0017460021895621125,
09/01/2010,0.0,-0.00020493617275629816,0.0,0.0315049411415087,-0.0008444908989790889,-0.0011901352428509426,0.001477468872557619,0.019868203216725888,-0.061299999999988586,-0.0029095321359662307,-0.01517824682940816,0.0009706818903127967,
10/01/2010,0.0,0.001984290350943496,0.0,0.043169159346688524,0.0020025863833783575,0.00290672273714776,0.0034389618760828355,-0.16155507400146885,0.5194999999999936,-0.0046839783658896295,-0.002702593676428222,0.0016426186849853863,
11/01/2010,0.20000000000000107,0.005561995506124795,0.0,0.023042863564302074,0.0005900360706192487,0.0019331318352602267,0.0019598242431668744,0.067064230580546,0.15399999999999636,-0.001547774002363056,0.0021299262578251543,-5.381358973810535e-05,
12/01/2010,-0.40000000000000036,0.010377708001119146,-0.010000000000000009,0.034948361274036444,0.0013243970379992476,0.002262285697060662,0.0004893565059731486,-0.04797968188813506,0.4057999999999993,-0.0006640657669123584,-0.0020479220755662553,0.0033667352115429594,
01/01/2011,-0.40000000000000036,0.0028375860000497966,-0.009999999999999981,0.03256037094561748,-0.003425592578018666,0.007078146300855792,0.005853675251460633,0.11925223520705064,0.44470000000001164,-0.0038825307375081053,0.004418269337665315,0.002651372990711387,
02/01/2011,-0.09999999999999964,-0.022548771415165092,-0.010000000000000009,0.029575000749873404,0.0019173255355937613,0.0010778298420142107,0.001943635208570882,-0.21854006965443507,1.2782999999999873,-0.007418597165170127,0.003911029184761716,0.003870679798219534,
03/01/2011,-0.09999999999999964,0.006072439729571499,-0.01999999999999999,-0.012667701894043759,0.0017071578443825786,0.0019874597008318062,-0.00048555475583711427,0.13639784409861555,0.38569999999999993,-0.00922417181762114,0.009630633250552023,0.0042537794222434755,
04/01/2011,0.1999999999999993,-0.005285853772771354,-0.04000000000000001,0.020501476777409877,0.0022157202894508288,-0.0041007520476430415,0.00048555475583711427,-0.04851697744460726,-0.903499999999994,-0.009424123795360728,0.006582668066027253,0.0030991623521883227,
05/01/2011,0.09999999999999964,-0.0012414117142300896,-0.010000000000000009,0.005093987388108623,0.00011447279566390023,0.0004177945730070576,0.0014552512876249146,0.06835531966427144,0.0625,-0.0013984619200524406,0.006619107862103846,0.0021839453535879016,
06/01/2011,0.09999999999999964,0.0009513495636950253,0.0,-0.03886839050217805,-0.00019842784160317706,-0.0023262004138313586,-0.00048484849434649036,0.1161944729712463,-0.13269999999999982,-0.0018581255435510258,0.0026195688724657273,-0.0006159532070322271,
07/01/2011,-0.09999999999999964,0.011563909925285998,-0.01999999999999999,0.029016611928066816,0.0013195683189479723,-0.00045367301423659967,0.005802724212567334,-0.040557058765625875,0.6252999999999957,-0.00254981587531411,0.0024545718804693806,0.003698810671030728,
08/01/2011,0.0,-0.0011753804866989626,0.03,-0.1115515016339188,-0.000442204625956677,-0.005626915457035864,0.0,-0.05618498827880458,0.01480000000000814,-0.0005451858788436681,0.02236564919178541,0.0026361553694069784,
09/01/2011,0.0,0.001521567337604779,-0.020000000000000004,-0.009689842219560596,0.0015392472920900957,-0.0019149353192737806,-0.0014475273938883149,0.14181572166930678,0.11619999999999209,-0.0011487322132790467,0.00331982547715004,0.0019834775017075756,
10/01/2011,-0.09999999999999964,0.005595606311525891,-0.009999999999999995,0.028005694066489895,0.0013848204609896442,0.0006416482669315826,0.0014475273938883149,-0.04666476485711879,0.26140000000000896,0.0015504769386094353,0.01080925852797332,-0.0005850225662484831,
11/01/2011,-0.40000000000000036,0.001189195660455944,0.009999999999999995,0.01577916073816077,0.0014588337997381018,0.0016242535298722771,0.0009638554963067314,0.08687867179402708,-0.10829999999999984,0.00037290421096791704,0.004488576899663421,-0.0003931178224734211,
12/01/2011,-0.09999999999999964,0.0048938177113351244,-0.009999999999999995,0.01368586473400768,0.001456708703468479,0.0034591959250001025,0.0038461585874784987,-0.041734819777615506,0.6359999999999957,-0.0030734344662946,0.016262969484579948,0.0011003406926288761,
01/01/2012,-0.1999999999999993,0.006421674301840596,0.009999999999999995,0.04502509774708674,0.0038515573002033676,0.005588189580254976,-0.0019212301778939178,0.06196672374920009,1.0553000000000026,0.003990760525345749,0.011583141089631432,0.003728649549752383,
02/01/2012,0.0,0.003165816435727997,0.020000000000000004,0.03913701917921397,0.002172716674060382,-0.0009828608999402633,0.0014412685656082225,-0.0014316394714377623,0.6649000000000029,0.012189021446250337,0.01320054369373036,0.0031081810054995884,
03/01/2012,-0.10000000000000142,0.0037244956893420778,0.03,0.026809497027675988,0.0009340233732917369,0.0031625799627370554,0.002876320295593704,-0.06511175130517355,0.1554000000000002,0.0015556281509674363,0.015614022577764786,0.0022599466712129868,
04/01/2012,-0.09999999999999964,0.00871015055031421,0.010000000000000009,-0.0020247370616681692,0.0012640609636189737,-0.0022840478376373596,0.0023906298739166942,0.09196848914242128,0.14730000000000132,-0.0011594204197340474,0.012757184022907708,0.0008645284536044073,
05/01/2012,0.09999999999999964,-0.0013148529926860775,0.01999999999999999,-0.033115171647048136,0.00015037707078846552,0.0037663193646721993,-0.0014336920018487298,-0.01263174690590052,-0.30400000000000205,-0.001330747538428767,0.0002832259453899866,-0.0018596610397834112,
06/01/2012,0.0,0.0014842200376516956,0.0,-0.013352295190864893,0.0005937684552694833,0.005648854158632588,0.0014336920018487298,0.07087433958665734,0.0636999999999972,-0.003206722670721973,0.015455172400822725,0.00011254290710205339,
07/01/2012,0.10000000000000142,0.006241399994832975,0.0,0.02705829083283806,0.0011789753292728022,0.0025805799978044774,0.0019083975257601082,-0.018592833076616522,0.1226999999999947,0.00019894558903743587,0.011987809429321317,9.521872180418e-05,
08/01/2012,-0.20000000000000107,-0.01251786847582892,-0.03,0.0316105690057924,0.00041268829489027326,-0.0055996976040457724,-0.0009537435153097462,0.005347606326595589,-0.7913999999999959,0.004140440377065957,0.006932793666829973,0.004292723225188588,
09/01/2012,-0.2999999999999998,0.0021934154770484326,0.010000000000000009,0.028081806770415163,0.001499250655641049,0.0002764125128820183,-0.0004772130846948386,0.15071621737862362,-0.20550000000000068,0.0017813472257444118,0.0012988346495559355,0.003759322072514948,
10/01/2012,0.10000000000000053,-0.004595591101608676,0.01999999999999999,-0.003887220121582935,0.0019082904146472401,-0.003980793626043422,0.0019074874643951745,0.024916351264534065,-0.8843999999999994,-0.0054672033974654255,0.010803570341361812,0.00024897512523747167,
11/01/2012,-0.20000000000000018,0.009491206862254131,0.0,-0.030584978522644413,0.0007249436991418889,0.009553182160846774,0.0019038558820665408,-0.03761127074578319,0.6795000000000044,0.006427248649801598,0.0011482220707010882,-0.002277425689684698,
12/01/2012,0.09999999999999964,0.005971326829929069,0.0,0.019725149615092086,0.0012617921359936446,0.029684206135632607,0.004270469123452525,0.1025691670205564,0.800699999999992,-0.0003669673016872821,0.014608582520065916,-0.00030118019838809573,
01/01/2013,0.10000000000000053,0.005370240373264501,-0.01999999999999999,0.04004407282603495,0.005981137133202807,-0.037902922491262814,0.00047337278990466913,-0.06944220872210138,0.1525000000000034,0.0036354965570186693,0.009797509856319664,0.0018057220483846947,
02/01/2013,-0.20000000000000018,0.00428400509895166,0.009999999999999981,0.021325961667452376,0.001637819916936678,0.006714562459276152,0.0009460738643212174,0.02988600953027909,-1.0169000000000068,-0.0025349984000406778,0.007024022051413503,0.0038841326906782214,
03/01/2013,-0.10000000000000053,0.004351181626760514,-0.009999999999999981,0.025151988284480176,0.0011027195362558473,0.004428621579585013,0.0009451796544870383,0.12201495056296352,-0.1490000000000009,-0.0012134382706019409,0.008078746134343007,-0.0011045420056863264,
04/01/2013,-0.09999999999999964,-0.0073918056435671176,0.009999999999999981,0.012731108385052536,0.0020615593127626397,0.005414651541469695,0.0018876834298175993,-0.19436287532774887,-0.5444999999999993,0.0023690678649455066,0.005306768860914524,-0.0021440647659209944,
05/01/2013,0.09999999999999964,-0.0007395595804089439,-0.039999999999999994,0.043077296234266704,0.0012024596540918253,0.005758173299684088,0.002354604337210464,0.06907102396247033,-0.015099999999989677,-0.0036970705465897424,-0.005631265083380299,0.0007466561737894395,
06/01/2013,0.0,0.0038841717446800317,-0.020000000000000004,-0.012932074499374835,0.0019518381089298487,0.10748046708214076,-0.0004704775433759245,-0.08920195836944789,0.2971999999999895,0.0009326118043730958,0.010653165928513175,-0.08332528718591536,
07/01/2013,-0.1999999999999993,-0.0010979738084309076,0.0,0.03036629311931449,0.0010002207202930435,7.605198917737255e-05,0.0,0.06931179989022862,-0.36889999999999645,-0.002319005564146437,0.008632595093395423,0.0009227027454965508,
08/01/2013,-0.10000000000000053,0.004152214618920347,-0.009999999999999995,0.0008446224710434436,0.0006980905670186388,0.004431433958815845,0.0023501773449536856,-0.005595985504121437,0.35840000000000316,-0.002665004979425234,0.0006364967435308344,0.0007449969147828028,
09/01/2013,-0.09999999999999964,0.0068806069596680786,0.0,0.010175051893412501,0.0011526193998427914,0.0065428516992227514,-0.0014094435032339092,-0.02040887163120697,-0.05079999999999529,-0.0007667949767249382,0.0031129913008101084,0.0007351401982811367,
10/01/2013,0.09999999999999964,-0.0006609283133398591,0.009999999999999995,0.019289163448207525,0.0019351723504090756,-0.0005718284369606863,0.001878816898380098,0.01816167967430271,0.11589999999999634,-0.002275443270880473,0.009281248554647625,-0.00024188521734114232,
11/01/2013,-0.2999999999999998,0.012965480793010187,-0.009999999999999995,0.03625842084207509,0.0015439837107322774,0.0018872966513878708,0.0023435679814682864,0.20475275031916595,0.6336000000000013,0.00039857651773189673,-0.003273325344969713,0.0002139783703949405,
12/01/2013,-0.2999999999999998,0.0047319554779585715,0.009999999999999995,0.013499419774476884,0.000818587835595963,-0.0023314416607398414,0.004204631282032079,-0.08809520718451669,0.334699999999998,0.0004837722949755374,0.0114100667380308,0.002109421156210267,
01/01/2014,-0.10000000000000053,-0.007276596795368739,-0.01999999999999999,0.008032791241486592,0.004533932016748565,0.0011212746077298164,-0.0023337233462203955,-0.12683287117630204,-1.1811000000000007,0.0004551014101359385,0.005408610990312646,0.001947492524160488,
02/01/2014,0.10000000000000053,0.00930867087701781,0.0,-0.002923560910733869,0.001453499191207186,0.0025689190121038763,0.001867414174795634,0.030220542642884318,0.06100000000000705,0.005105669862935258,0.02207459798378597,0.0007501632651409906,
03/01/2014,0.0,0.012353518801033303,0.009999999999999995,0.025258368891180716,0.0016616663294346523,0.004364024367049524,0.0023293744518175785,0.042100118936741815,0.6566999999999865,0.0038967689226083735,0.012295977954419612,0.0017112283855222898,
04/01/2014,-0.40000000000000036,-0.004795599461402844,0.009999999999999995,0.00039701914261058846,0.0023462969703675896,0.0010600575812578228,0.0027881058953380666,0.1250387725788693,-0.26670000000000016,0.004330715429986753,0.010310291279199468,0.0019481574843327465,
05/01/2014,0.0,0.008866251238224265,0.0,0.013590937029833938,0.001525035078648429,0.0016475757902743027,0.0,-0.0685265623155269,0.5375000000000085,0.0023823215067793058,0.003137489624209344,0.002275733109140532,
06/01/2014,-0.20000000000000018,0.0024733396462224277,0.010000000000000009,0.02988082173855222,0.0022868035488379235,0.009142641178996769,0.0013911432802315993,-0.11416819843872172,0.1535999999999973,0.006139782627538892,0.009470937583764716,0.0033351280207742917,
07/01/2014,0.10000000000000053,0.004541460321464186,-0.010000000000000009,0.01326995971007694,0.0016127642236565265,0.0010991889977987057,0.002314280134978919,0.2020949073000402,0.6381999999999977,0.0032499577222999676,0.013433949234167741,0.0008343381020088358,
08/01/2014,-0.10000000000000053,-0.0026186638299989795,0.0,-0.0058811290252291926,0.000819784169424409,0.004487479391869442,0.0009242144835313049,-0.13392357512513797,-0.5698000000000008,0.0021607853717231507,0.009715232632797388,-0.00032081689421925574,
09/01/2014,-0.1999999999999993,0.009155464835736815,0.0,0.01603165751778679,0.002276048987797097,0.0014669319553810567,0.0004617871243457472,0.06185448299715901,0.1039000000000101,-0.0001660485972703185,-0.008791391698679263,0.0006690158842950211,
10/01/2014,-0.10000000000000053,-0.0020578334472522997,0.0,-0.028476672964441896,0.0017555492390108896,-0.0023040470414965597,0.002305742317355808,-0.007897375694951414,-0.0572000000000088,0.0002490625574989025,0.005525193912058413,0.0006685686012639636,
11/01/2014,0.0,0.017066533742506884,0.0,0.05390773291510076,0.0026097074423443445,0.006071521769476007,0.0,0.018655425661501468,1.1182000000000016,0.000663863711038104,0.01010772960333739,-0.0019244873974884058,
12/1/2014,-0.20000000000000018,-0.001410121867207792,0.03,0.003983116095157335,0.002154127912207926,0.007594089275960059,0.0,0.05764467691785047,0.06749999999999545,0.003367043866226993,0.01375485314832936,-0.0022223455801011482,
1/1/2015,0.10000000000000053,-0.003042797054938262,-0.009999999999999995,-0.012031775344969908,0.0035704670998253363,0.008457015133201295,-0.0013828073187549528,-0.022285044789435382,-0.3719999999999999,0.003370054877411377,0.009431248283616078,-0.004348754285253165,
2/1/2015,-0.20000000000000018,-0.0036322405170876593,0.0,0.026286187871833455,0.0019647138157914412,0.0021748267096555196,0.0009220839749684018,-0.1716742160847291,-0.7516999999999996,0.005723436648208846,0.0026116098462445336,0.0017067448224148407,
3/1/2015,0.0,-0.00556065368336256,0.0,-0.0013264003636299648,0.0004038128488605963,-0.0013344814722557885,0.00505631966712361,0.031818372587383514,-0.1799999999999926,0.00996875992488988,0.018466316280225215,0.0014737581651669274,
4/1/2015,-0.09999999999999964,-0.00035647286169382397,0.009999999999999995,0.0073880986706171825,0.001302424533783153,0.005827038407071328,0.0013745706631667076,0.20351369526932395,0.06759999999999877,0.0017462431718087146,0.00887693951200319,0.00043250406721906387,
5/1/2015,0.09999999999999964,-0.0007304532749108361,0.0,0.008120230984057564,0.002204589546332514,0.002060672907628458,0.0022867606580674327,-0.09126550709607528,-0.21779999999999688,0.00478148138328649,0.006692058093582531,0.0031140224957537654,
6/1/2015,-0.20000000000000018,0.0189138687337147,0.010000000000000009,-0.006007764025358853,0.0011498267709164622,-0.007385278091858183,0.0031927051065583356,0.125049577568614,-1.1313000000000102,0.005119264905674825,0.010791113567615973,0.005779728566986719,
7/1/2015,0.0,0.0034335981719237907,0.0,-0.002456224422098252,0.0016131705815567443,0.0035457346905332088,-0.00045547712014970543,0.026892376899088966,0.36760000000001014,0.0047691973922372455,0.004543312560236323,0.0008385744726213673,
